premise,hypothesis,label
"Mu kitundu kya Prinsengracht, Otto Frank ne famire ye mwe beekweka okumala emyaka ebiri nga tebazuulwanga.",Otto Frank yeekweka okutuusa aba Nazi lwe baamuzuula.,neutral
Gavumenti nnyingi ezaawakati n'ezeebitundu zirina ebyetaago by'obubalirizi obw'ennyongereza.,Gavumenti ezeebitundu zikola amateeka agaazo.,neutral
Gavumenti nnyingi ezaawakati n'ezeebitundu zirina ebyetaago by'obubalirizi obw'ennyongereza.,Gavumenti ezeebitundu tezirina byetaago.,contradiction
Gavumenti nnyingi ezaawakati n'ezeebitundu zirina ebyetaago by'obubalirizi obw'ennyongereza.,Waliwo ensonga z'ebyetaago by'obubalirizi obw'ennyongereza ebiteekebwawo gavumenti ezeebitundu.,entailment
Ekitongole ekikwata ku kuzibira obubaka kyetaba mu ntuula eziri wakati w'omunaana n'ekkumi n'ebbiri omwezi. ,Ekitongole ky'ebyokwerinda ekinene ennyo kyetaba mu ntuula eziri mu 9 omwezi. ,neutral
Ekitongole ekikwata ku kuzibira obubaka kyetaba mu ntuula eziri wakati w'omunaana n'ekkumi n'ebbiri omwezi. ,Ekitongole ky'ebyokwerinda kibaayo n'olutuula buli lunaku mu omwezi. ,contradiction
Ekitongole ekikwata ku kuzibira obubaka kyetaba mu ntuula eziri wakati w'omunaana n'ekkumi n'ebbiri omwezi. ,Ekitongole ky'ebyokwerinda kibeera n'entuula ez'enjawulo mu mwaka.,entailment
"Wabula, obwayinginiya obusookerwako bwamalirizibwa gye buvuddeko.",Obwayinginya bwalina ekiseera ekisookerwako.,entailment
"Wabula, obwayinginiya obusookerwako bwamalirizibwa gye buvuddeko.",Obwayinginiya bwaliwo ku mutendera ogusemba kwokka. ,contradiction
"Wabula, obwayinginiya obusookerwako bwamalirizibwa gye buvuddeko.","Awatali mutendera nnakasooka, obwayinginiya bulabika nga bujja kugaana ku mitendera egiddirira. ",neutral
"N'ekivuddemu, abakola okusalawo mu gavumenti wamu ne bammaneja bajunjizzaawo engeri empya ez'okulowoozaamu, nga beesigama ku ngeri ez'enjawulo ez'okutuukamu ku biruubirirwa, wamu n'okukozesa obubaka obuggya okulungamya ensalawo yaabwe. ",Abakiise ba gavumenti bali mu kukyusa nkola yaabwe.,entailment
"N'ekivuddemu, abakola okusalawo mu gavumenti wamu ne bammaneja bajunjizzaawo engeri empya ez'okulowoozaamu, nga beesigama ku ngeri ez'enjawulo ez'okutuukamu ku biruubirirwa, wamu n'okukozesa obubaka obuggya okulungamya ensalawo yaabwe. ",Abakiise ba gavumenti bagezaako okwongera ku maanyi gaabwe nga balowooza mu ngeri ey'enjawulo.,neutral
"N'ekivuddemu, abakola okusalawo mu gavumenti wamu ne bammaneja bajunjizzaawo engeri empya ez'okulowoozaamu, nga beesigama ku ngeri ez'enjawulo ez'okutuukamu ku biruubirirwa, wamu n'okukozesa obubaka obuggya okulungamya ensalawo yaabwe. ",Abakiise ba gavumenti bagaana okukyusa embeera zaabwe ez'obulamu.,contradiction
Fayiro z'emisango zeetaaga okukyusibwa ku lw'abatuusibwako obuweereza abasobola okusoma ennimi ezitali Lungereza. ,Fayiro z'emisango zikkirizibwa kubeera mu Lungereza mwokka. ,contradiction
Fayiro z'emisango zeetaaga okukyusibwa ku lw'abatuusibwako obuweereza abasobola okusoma ennimi ezitali Lungereza. ,"Fayiro z'emisango zisobola okubeera mu Luchina oba Olurussia. 
",neutral
Fayiro z'emisango zeetaaga okukyusibwa ku lw'abatuusibwako obuweereza abasobola okusoma ennimi ezitali Lungereza. ,Fayiro z'emisango zisobola okuteekebwa mu nnimi endala.,entailment
Ebyokufubako ebirala ebiri mu kukolebwako oba ebiteekebwateekebwa kuliko,Ebyokufubako byaffe ebisinga obungi biri mu kutambuzibwa.,neutral
Ebyokufubako ebirala ebiri mu kukolebwako oba ebiteekebwateekebwa kuliko,"Tetulina kintu kirala kyonna kye tutegekedde biseera bya mu maaso. 
",contradiction
Ebyokufubako ebirala ebiri mu kukolebwako oba ebiteekebwateekebwa kuliko,Tulina kye tutegeseewo.,entailment
"Mulimu ensonga nga obudde obulambikiddwa okuba obutono, okusiimuula fayiro za kompyuta nnansangwa, n'obutaba na busobozi kufuna biwandiiko byetaagisa. ",Fayiro za kompyuta baazisiimuulamu mu IBM.,neutral
"Mulimu ensonga nga obudde obulambikiddwa okuba obutono, okusiimuula fayiro za kompyuta nnansangwa, n'obutaba na busobozi kufuna biwandiiko byetaagisa. ",Fayiro zinnansangwa baazisiimuulamu mu kompyuta. ,entailment
"Mulimu ensonga nga obudde obulambikiddwa okuba obutono, okusiimuula fayiro za kompyuta nnansangwa, n'obutaba na busobozi kufuna biwandiiko byetaagisa. ",Fayiro zonna nnansangwa baazikuuma.,contradiction
"Olwo, omukiise y'omu eyakyala ogwasooka addamu okukyalira omugabi omuggya okuddamu ebibuuzo n'okukubaganya ebirowoozo ku bizibu byonna ebikoonebwako mu sampolo y'ebigereesebwa.",Omukiise yakyala okumala essaawa emu.,neutral
"Olwo, omukiise y'omu eyakyala ogwasooka addamu okukyalira omugabi omuggya okuddamu ebibuuzo n'okukubaganya ebirowoozo ku bizibu byonna ebikoonebwako mu sampolo y'ebigereesebwa.",Waaliwo olukyalo lw'omukiise.,entailment
"Olwo, omukiise y'omu eyakyala ogwasooka addamu okukyalira omugabi omuggya okuddamu ebibuuzo n'okukubaganya ebirowoozo ku bizibu byonna ebikoonebwako mu sampolo y'ebigereesebwa.",Tetufunangako lukyalo.,contradiction
"Okutereka si kwe kwokka okufuga obungi bw'obugagga, naye n'obugagga nabwo era mu ngeri y'emu bufuga okusalawo okukolebwa mu kutereka. ",Okusalawo kw'omuntu okutereka oba nedda kwesigama ku bugagga bw'alina. ,entailment
"Okutereka si kwe kwokka okufuga obungi bw'obugagga, naye n'obugagga nabwo era mu ngeri y'emu bufuga okusalawo okukolebwa mu kutereka. ","Obugagga n'okutereka mu mbeera eya bulijjo tebirina we bikwataganira. 
",contradiction
"Okutereka si kwe kwokka okufuga obungi bw'obugagga, naye n'obugagga nabwo era mu ngeri y'emu bufuga okusalawo okukolebwa mu kutereka. ",Abantu abagagga balabika okuba n'omukisa omuneneko okutereka ekitundu ekineneko eky'ennyingiza yaabwe.,neutral
"Okugeza, ekitongole ekimu kye twanoonyerezaako kyafuna obwegassi bwa mirundi ebiri obwali bwetaagisa kampuni okwegatta mu bwangu okusobola okuddukanya bizinensi empya wamu n'okuddamu okwezimba obuggya okutuukiriza ebyetaago bya bizinensi ekula. ","Newankubadde nga waaliwo obwegassi bwa mirundi ebiri, tewaaliwo bwetaavu bwa kampuni kuddamu kuzimba bukulembeze bwa kampuni yaabwe. ",contradiction
"Okugeza, ekitongole ekimu kye twanoonyerezaako kyafuna obwegassi bwa mirundi ebiri obwali bwetaagisa kampuni okwegatta mu bwangu okusobola okuddukanya bizinensi empya wamu n'okuddamu okwezimba obuggya okutuukiriza ebyetaago bya bizinensi ekula. ",Okugatta kampuni ebbiri okuzifuula ekitongole ekimu wamu n'okuddamu okwezimba obuggya byavaamu embeera ekolerwamu ey'obutabanguko. ,neutral
"Okugeza, ekitongole ekimu kye twanoonyerezaako kyafuna obwegassi bwa mirundi ebiri obwali bwetaagisa kampuni okwegatta mu bwangu okusobola okuddukanya bizinensi empya wamu n'okuddamu okwezimba obuggya okutuukiriza ebyetaago bya bizinensi ekula. ",Twekebejja kampuni eyayita mu bwegassi obw'emirundi ebiri era nga yalina okwezimba obuggya mu bwangu okutuukiriza ebyetaago bya bizinensi yaabwe. ,entailment
"Mu nsona yaffe, twali beeraliikirivu nti okusasulwa kwali kugenda kuyisibwa nga tekinnakakasibwa oba ng'olugendo ddala lwaliwo. ",Twakimanya nti okusasula kujja kukulungula ebbanga eriwera.,contradiction
"Mu nsona yaffe, twali beeraliikirivu nti okusasulwa kwali kugenda kuyisibwa nga tekinnakakasibwa oba ng'olugendo ddala lwaliwo. ",Twalowooza okusasula kuyinza okuyitamu ng'okukakasibwa tekunnaba.,entailment
"Mu nsona yaffe, twali beeraliikirivu nti okusasulwa kwali kugenda kuyisibwa nga tekinnakakasibwa oba ng'olugendo ddala lwaliwo. ",Twalowooza nti okusasula kuyinza okuyitamu mu bwangu ennyo ne tuferebwa. ,neutral
Tekinologiya ayingidde nnyo mu nzirukanya ya bizinensi mu bitongole bino kubanga tekinologiya alabibwanga ekisobozesa bizinensi sso si ekikozeso.,Tekinologiya wa kompyuta akozesebwa mu kuteekerateekera ebitongole y'omu ku bizinensi za tekinologiya ez'okutunuuliza obwanga. ,neutral
Tekinologiya ayingidde nnyo mu nzirukanya ya bizinensi mu bitongole bino kubanga tekinologiya alabibwanga ekisobozesa bizinensi sso si ekikozeso.,Tekinologiya kikozeso bukozeso sso si kintu ekisobozesa bizinensi,contradiction
Tekinologiya ayingidde nnyo mu nzirukanya ya bizinensi mu bitongole bino kubanga tekinologiya alabibwanga ekisobozesa bizinensi sso si ekikozeso.,Bizinensi zino ziteeka essira eryamaanyi ku tekinologiya. ,entailment
Ebitegeezi bibiri ebitera okulabikira mu biwandiiko biyinza okubeera eby'omugaso mu kusalawo ku kunoonyereza okw'ebiseera by'omu maaso. ,Ebiwandiiko bisobola okukyusa engeri gye tukeberamu sampolo.,neutral
Ebitegeezi bibiri ebitera okulabikira mu biwandiiko biyinza okubeera eby'omugaso mu kusalawo ku kunoonyereza okw'ebiseera by'omu maaso. ,Ebiwandiiko bisobola okukyusa okunoonyereza mu biseera by'omu maaso.,entailment
Ebitegeezi bibiri ebitera okulabikira mu biwandiiko biyinza okubeera eby'omugaso mu kusalawo ku kunoonyereza okw'ebiseera by'omu maaso. ,Tewali kirala kisobola kukolebwa ku kikwatagana n'okukyusa okunoonyereza. ,contradiction
Ennyiriri ezirimu obubookisi ziraga omutendera gw'embeera y'ebisaabalizo by'ebitereke byonna awamu era n'ennyiriri ezirimu ddayamandi ziraga okufiirizibwa okw'ekikugu (singa kuba nga kukosa) okuvudde mu kusengula omulimu okuguzza mu kibiina ekirala. ,Ennyiriri ziraga nti embeera z'ebisaabalizo by'ebitereke eri ebitundu 10%,neutral
Ennyiriri ezirimu obubookisi ziraga omutendera gw'embeera y'ebisaabalizo by'ebitereke byonna awamu era n'ennyiriri ezirimu ddayamandi ziraga okufiirizibwa okw'ekikugu (singa kuba nga kukosa) okuvudde mu kusengula omulimu okuguzza mu kibiina ekirala. ,Ennyiriri teziraga kintu kirala kyonna okuggyako omukutu oguyitibwamu.,contradiction
Ennyiriri ezirimu obubookisi ziraga omutendera gw'embeera y'ebisaabalizo by'ebitereke byonna awamu era n'ennyiriri ezirimu ddayamandi ziraga okufiirizibwa okw'ekikugu (singa kuba nga kukosa) okuvudde mu kusengula omulimu okuguzza mu kibiina ekirala. ,Ennyiriri ziraga omuwendo gw'embeera y'ebisaabalizo by'ebitereke byonna.,entailment
"Okusinziira ku ngerangeranya y'obuzibu, Centrelink yagezaako okutema empenda ez'enjawulo ez'okutangira obuzibu ezigendererwamu okusomesa abaganyulwamu wamu n'abakozesa ku byetaago by'endaga y'ennyingiza .",Centrelink yali temanyi ngeri ya kumulungulamu kizibu.,contradiction
"Okusinziira ku ngerangeranya y'obuzibu, Centrelink yagezaako okutema empenda ez'enjawulo ez'okutangira obuzibu ezigendererwamu okusomesa abaganyulwamu wamu n'abakozesa ku byetaago by'endaga y'ennyingiza .",Centrelink yalina empenda eziwerako mwe yalina okuyita okusomesa abantu engeri y'okulagamu ennyingiza kubanga gavumenti yali efiirwa ensimbi nnyingi mu nsobi. ,neutral
"Okusinziira ku ngerangeranya y'obuzibu, Centrelink yagezaako okutema empenda ez'enjawulo ez'okutangira obuzibu ezigendererwamu okusomesa abaganyulwamu wamu n'abakozesa ku byetaago by'endaga y'ennyingiza .",Centrelink yalina empenda eziwerako mwe yalina okuyitamu okusomesa abantu ku ngeri y'okulagamu ennyingiza.,entailment
Kino kyawa omwagaanya gw'okwolesa ensona ng'amakampuni tegannaba kwongera kwenyigira mu busizi bwa nsimbi obw'obuwanana okukola ebyuma ebikozesebwa wamu n'okuteekawo ebikozesebwa mu kufulumya ebinaagezesebwako ku omutendera gw'okwolesa. ,Baali basobola okulaga engeri omuluko bwe gwakola. ,entailment
Kino kyawa omwagaanya gw'okwolesa ensona ng'amakampuni tegannaba kwongera kwenyigira mu busizi bwa nsimbi obw'obuwanana okukola ebyuma ebikozesebwa wamu n'okuteekawo ebikozesebwa mu kufulumya ebinaagezesebwako ku omutendera gw'okwolesa. ,Baali basobola okulaga kampuni nti teyali ngezi kimala kuzimba makolero mapya. ,neutral
Kino kyawa omwagaanya gw'okwolesa ensona ng'amakampuni tegannaba kwongera kwenyigira mu busizi bwa nsimbi obw'obuwanana okukola ebyuma ebikozesebwa wamu n'okuteekawo ebikozesebwa mu kufulumya ebinaagezesebwako ku omutendera gw'okwolesa. ,Baali tebalina kirowoozo ku ngeri ya kwolesaamu nkyukakyuka evudde mu kusiga nsimbi.,contradiction
Okufuba kwa South California okw'awamu kwavaamu obuwanguzi obulala omwaka ogwaddako. ,Tewali muntu yenna mu South California eyali akolera awamu n'omulala. ,contradiction
Okufuba kwa South California okw'awamu kwavaamu obuwanguzi obulala omwaka ogwaddako. ,SC yakolera wamu.,entailment
Okufuba kwa South California okw'awamu kwavaamu obuwanguzi obulala omwaka ogwaddako. ,Bannademokulati ne bannalipaabulikaani mu South California bakolera wamu. ,neutral
"Okusinziira ku mukungu atuula ku kakiiko akakulembeze, ennyingo y'akakiiko akakulembeze eya 605(b) amabaluwa agakakasa tegaaweebwayo nga gaawuddwa eri Munnamateeka Omukulu ow'ekitongole kya Small Business Admnistration (SBA) ekivunaanyizibwa ku kukwataganya bannabizinensi entono n'ebitongole ebiwozi by'ensimbi.  ",Olukiiko olufuzi terwagaba mabaluwa ga SBA agakakasa era ekyo baakirekera woofiisi evunaanyizibwa ku kugereka emisolo ku bintu ebikalu.,neutral
"Okusinziira ku mukungu atuula ku kakiiko akakulembeze, ennyingo y'akakiiko akakulembeze eya 605(b) amabaluwa agakakasa tegaaweebwayo nga gaawuddwa eri Munnamateeka Omukulu ow'ekitongole kya Small Business Admnistration (SBA) ekivunaanyizibwa ku kukwataganya bannabizinensi entono n'ebitongole ebiwozi by'ensimbi.  ",Olukiiko olufuzi terwagaba mabaluwa ga SBA agakakasa. ,entailment
"Okusinziira ku mukungu atuula ku kakiiko akakulembeze, ennyingo y'akakiiko akakulembeze eya 605(b) amabaluwa agakakasa tegaaweebwayo nga gaawuddwa eri Munnamateeka Omukulu ow'ekitongole kya Small Business Admnistration (SBA) ekivunaanyizibwa ku kukwataganya bannabizinensi entono n'ebitongole ebiwozi by'ensimbi.  ",Olukiiko olufuzi amabaluwa ga SBA agakakasa lwagagabanga buli lunaku eri oyo yenna eyagisabanga.  ,contradiction
"Okukwatagana wakati w'ebisale bya wooteeri n'ebintu ebirala, okukakasa kw'olugendo olwaddala kujja kukolebwa. ",Amakampuni agasinga obungi mu ggwanga agaddukanya ziwooteeri gakkiriza okusasula okuyita ku kkaadi za bbanka ezifunirwako ensimbi.,neutral
"Okukwatagana wakati w'ebisale bya wooteeri n'ebintu ebirala, okukakasa kw'olugendo olwaddala kujja kukolebwa. ",Olugendo lwennyini lujja kukakasibwa nga bakozesa ebisale bya wooteeri. ,entailment
"Okukwatagana wakati w'ebisale bya wooteeri n'ebintu ebirala, okukakasa kw'olugendo olwaddala kujja kukolebwa. ",Tewaliiwo ngeri ya kumanyaamu oba olugendo lwaliwo oba nedda. ,contradiction
"Okugeza, ekibuga ky'eggwanga erimu kye twakyalira maka g'amakampuni ga tekinologiya wa kompyuta gbasoba mu 600. ",Ebibuga by'amawanga ebikulu bye bifo ebisinga obulungi okuteekamu kampuni za tekinologiya wa kompyuta. ,neutral
"Okugeza, ekibuga ky'eggwanga erimu kye twakyalira maka g'amakampuni ga tekinologiya wa kompyuta gbasoba mu 600. ",Ekibuga ky'eggwanga ekikulu ekimi kirimu nkumi na nkumi za kampuni za tekinologiya wa kompyuta. ,entailment
"Okugeza, ekibuga ky'eggwanga erimu kye twakyalira maka g'amakampuni ga tekinologiya wa kompyuta gbasoba mu 600. ",Kampuni za tekinologiya wa kompyuta zeewala okubeera mu bibuga by'eggwanga ebikulu olw'ensonga z'ekinnamateeka. ,contradiction
"Mu kupima enkola etuukana n'omutindo, obutuukirivu tebusoboka kutuukibwako.",Osobola okubeera ng'otuukiridde singa ogezaako nnyo.,contradiction
"Mu kupima enkola etuukana n'omutindo, obutuukirivu tebusoboka kutuukibwako.","Tosobola kutuukirira mu buli kimu.
",entailment
"Mu kupima enkola etuukana n'omutindo, obutuukirivu tebusoboka kutuukibwako.","Tosobola kuba ng'otuukiridde mu buli kimu kubanga ffenna tuli bantu abalina ensobi empitirivu. 
",neutral
Eyali abeera mu nnyumba eyapangisa ekisenge eri Hazmi ne Mihdhar mu mwaka gwa 2000 kirabika nga mutuuze agondera amateeka era ng'alina enkwatagana emaze ebbanga eddene wakati we ne poliisi y'omu kitundu wamu n'abakozi mu kitongole kya FBI. ,Hazmi ne Mihdhar baagula amaka era nga beesaze ku buli muntu.,contradiction
Eyali abeera mu nnyumba eyapangisa ekisenge eri Hazmi ne Mihdhar mu mwaka gwa 2000 kirabika nga mutuuze agondera amateeka era ng'alina enkwatagana emaze ebbanga eddene wakati we ne poliisi y'omu kitundu wamu n'abakozi mu kitongole kya FBI. ,Hazmi ne Mihdhar baapangisa ekisenge okumala omwaka mulamba nga bakisasulira $500 buli lunaku.,neutral
Eyali abeera mu nnyumba eyapangisa ekisenge eri Hazmi ne Mihdhar mu mwaka gwa 2000 kirabika nga mutuuze agondera amateeka era ng'alina enkwatagana emaze ebbanga eddene wakati we ne poliisi y'omu kitundu wamu n'abakozi mu kitongole kya FBI. ,Hazmi ne Mihdhar baapangisa ekisenge.,entailment
"Ku lugendo lwabwe okugenda e Bosnia, laba alippota y'obukessi, okusoyebwa kwa mmemba wa Saudi al Qaeda kojojijjoji w'ebibuuzo nga 3 Ogwekkumi 2001. ",Mmemba wa al Qaeda yagenda mu Bosnia emirundi 18 mu 2001.,neutral
"Ku lugendo lwabwe okugenda e Bosnia, laba alippota y'obukessi, okusoyebwa kwa mmemba wa Saudi al Qaeda kojojijjoji w'ebibuuzo nga 3 Ogwekkumi 2001. ",Mmemba wa al Qaeda yagenda mu Bosnia.,entailment
"Ku lugendo lwabwe okugenda e Bosnia, laba alippota y'obukessi, okusoyebwa kwa mmemba wa Saudi al Qaeda kojojijjoji w'ebibuuzo nga 3 Ogwekkumi 2001. ",Tewaaliwo bujulizi bwa mmemba wa al Qaeda kugenda mu Bosnia.,contradiction
Jane yasaba omukozi wa New York eyaweebwa omulimu gw'okunoonya Mihdhar okuteeka omukono ku foomu ya FISA y'okukakasa eraga nti omukozi yali ategedde engeri y'okukwatamu obubaka bwa FISA. ,Jane yasaba foomu y'okukakasa eya FISA omulamuzi w'ettwale agisseeko omukono . .,neutral
Jane yasaba omukozi wa New York eyaweebwa omulimu gw'okunoonya Mihdhar okuteeka omukono ku foomu ya FISA y'okukakasa eraga nti omukozi yali ategedde engeri y'okukwatamu obubaka bwa FISA. ,Jane yasaba foomu y'okukakasa okuva mu FISA eteekebweko omukono.,entailment
Jane yasaba omukozi wa New York eyaweebwa omulimu gw'okunoonya Mihdhar okuteeka omukono ku foomu ya FISA y'okukakasa eraga nti omukozi yali ategedde engeri y'okukwatamu obubaka bwa FISA. ,Jane yagamba nti okukakasibwa kwa FISA kwali kwetaagisa.,contradiction
Tewali kintu kyonna kituukira ku omu ku bo okusinziira ku mutendera gw'ebyokwerinda gwokka ogwali gukwata obutereevu ku kifo kyennyini awakebererwa. ,Obujulizi obusamaaliriza bwavumbulwa mu kukebera okwali ku kifo kkeberero.. ,contradiction
Tewali kintu kyonna kituukira ku omu ku bo okusinziira ku mutendera gw'ebyokwerinda gwokka ogwali gukwata obutereevu ku kifo kyennyini awakebererwa. ,Enkebera ezibeera ku makeberero zeesigama butereevu ku ndowooza y'omukozi akola ku kusolooza emisolo abeera ali mu kukebera. ,neutral
Tewali kintu kyonna kituukira ku omu ku bo okusinziira ku mutendera gw'ebyokwerinda gwokka ogwali gukwata obutereevu ku kifo kyennyini awakebererwa. ,Okukebera kw'oku makeberero tekwasobola kuzuula bujulizi bwonna bumuluma. ,entailment
Khallad awadde empoza eyookubiri eraga nti bonsatule baatambula bonna okugenda e Karachi. ,Khallad yagamba nti talina ky'abanyi ku bo bonsatule.,contradiction
Khallad awadde empoza eyookubiri eraga nti bonsatule baatambula bonna okugenda e Karachi. ,Khallad yagamba nti abasatu abo bandiba nga baatambula bonna.,entailment
Khallad awadde empoza eyookubiri eraga nti bonsatule baatambula bonna okugenda e Karachi. ,Khallad yagamba nti waliwo emikisa ebitundu 50% okuba nga bonsatule baagendera wamu e Karachi mu Gwekkumi. ,neutral
"Alipoota enkessi, okubuuza Binalshibh ebibuuzo nga 1/Ogwekkumi/2002",Binalshibh ekibinja ky'abakungu okuva mu FBI kyamubuuza ebibuuzo.,neutral
"Alipoota enkessi, okubuuza Binalshibh ebibuuzo nga 1/Ogwekkumi/2002",Binalshibh yabuuzibwa ebibuuzo mu 2002. ,entailment
"Alipoota enkessi, okubuuza Binalshibh ebibuuzo nga 1/Ogwekkumi/2002",Binalshibh teyayogerwako naye n'abulawo.,contradiction
Mihdhar yafuna viza empya eya U.S nga wayiseewo ennaku bbiri oluvannyuma lw'olukiiko lwa CIA-FBI mu New York okutuula. ,"Mihdhar yalina viza ya US emuyingiza eggwanga. 
",entailment
Mihdhar yafuna viza empya eya U.S nga wayiseewo ennaku bbiri oluvannyuma lw'olukiiko lwa CIA-FBI mu New York okutuula. ,Mihdhar teyafuna viza era teyajja mu US.,contradiction
Mihdhar yafuna viza empya eya U.S nga wayiseewo ennaku bbiri oluvannyuma lw'olukiiko lwa CIA-FBI mu New York okutuula. ,Mihdhar yaweebwa Viza kubanga teyalina muwatawaana.,neutral
"Newankubadde waali wayiseewo emyaka ebiri ng'okunoonyereza kugenda mu maaso, ekitongole kya FBI tekyasobola kuzuula mukozi munnaabwe oba ebimukwatako ebituufu. ",Ekitongole kya FBI era tekyasobola na kuzuula musajja oluvannyuma lw'okuva mu Florida mu 2001. ,neutral
"Newankubadde waali wayiseewo emyaka ebiri ng'okunoonyereza kugenda mu maaso, ekitongole kya FBI tekyasobola kuzuula mukozi munnaabwe oba ebimukwatako ebituufu. ",Ekitongole kya FBI tekyasobola kuzuula oba ng'omusajja yali ani. ,entailment
"Newankubadde waali wayiseewo emyaka ebiri ng'okunoonyereza kugenda mu maaso, ekitongole kya FBI tekyasobola kuzuula mukozi munnaabwe oba ebimukwatako ebituufu. ",Ekitongole kya FBI kyamutegeera era ne kimukasuka mu nkomyo. ,contradiction
"Ku nsonga ya American 11, okuwuliziganya okwa bulijjo okwasembayo okuva ku nnyonyi kwaliwo ku ssaawa 2:13 ez'okumakya. ",Waaliwo okuwuliziganya okuva ku American 11.,entailment
"Ku nsonga ya American 11, okuwuliziganya okwa bulijjo okwasembayo okuva ku nnyonyi kwaliwo ku ssaawa 2:13 ez'okumakya. ",Waaliwo okuwuliziganya okuva ku American 11 buli luvannyuma lwa ddakiika 5. ,neutral
"Ku nsonga ya American 11, okuwuliziganya okwa bulijjo okwasembayo okuva ku nnyonyi kwaliwo ku ssaawa 2:13 ez'okumakya. ",Tewaaliwo kuwuliziganya kwonna kuva ku American 11.,contradiction
"Okukizuula kwali kwetaagisa okukolera awamu okw'amangu era okw'omuzinzi okuva mu gavumenti ya Germany, ekyalibadde ekizibu okufuna oboolyawo. ","Singa okunoonyereza kwamalirizibwa, kwalibadde kulaga ekifo bonsatule gye baali. ",neutral
"Okukizuula kwali kwetaagisa okukolera awamu okw'amangu era okw'omuzinzi okuva mu gavumenti ya Germany, ekyalibadde ekizibu okufuna oboolyawo. ",Gavumenti ya Germany eyinza okuba nga yasanga obuzibu mu kukola okunoonyereza okw'amangi era okulambulukufu. ,entailment
"Okukizuula kwali kwetaagisa okukolera awamu okw'amangu era okw'omuzinzi okuva mu gavumenti ya Germany, ekyalibadde ekizibu okufuna oboolyawo. ",Okunoonyereza kujja kuba kwanguko okukolebwa gavumenti. ,contradiction
"Obusobozi buno bwali tebumala, naye tewali kya maanyi kyakolebwa kubwongerako oba kubukyusaamu. ",Pulogulaamu zaabwe ez'okunoonyereza tebaazikyusa kiri awo.,neutral
"Obusobozi buno bwali tebumala, naye tewali kya maanyi kyakolebwa kubwongerako oba kubukyusaamu. ",Tebalina nnyo kye baakola kukyusa bintu.,entailment
"Obusobozi buno bwali tebumala, naye tewali kya maanyi kyakolebwa kubwongerako oba kubukyusaamu. ",Baggyayo n'ag'omu buto okusobola okuzza buli kimu mu nteeko. ,contradiction
"Email y'omwekenneenyi, wabula, eraga nti omukyala yali abuzaabuza omukukku gw'envumbo n'okukugirwa kinnamateeka n'engabana y'obubaka wamu n'amateeka agafuga engeri omukozi gy'akozesaamu obubaka obufuniddwa mu mikutu gy'okunoonyereza okw'ekikessi.  ",Omwekenneenyi yalaga enneekennneenya ennambulukufu obulungi ennyo. ,contradiction
"Email y'omwekenneenyi, wabula, eraga nti omukyala yali abuzaabuza omukukku gw'envumbo n'okukugirwa kinnamateeka n'engabana y'obubaka wamu n'amateeka agafuga engeri omukozi gy'akozesaamu obubaka obufuniddwa mu mikutu gy'okunoonyereza okw'ekikessi.  ",Omwekenneenyi teyali mulambulukufu ku bintu bingi nnyo.,entailment
"Email y'omwekenneenyi, wabula, eraga nti omukyala yali abuzaabuza omukukku gw'envumbo n'okukugirwa kinnamateeka n'engabana y'obubaka wamu n'amateeka agafuga engeri omukozi gy'akozesaamu obubaka obufuniddwa mu mikutu gy'okunoonyereza okw'ekikessi.  ",Alipoota y'omwekenneenyi yali ntabangufu nga mpaawo muntu n'omu ayinza kugisoma.,neutral
"Abakungu abamu baaweebwa omulimu gw'okuyambako mu kusenguka mu bifo by'amadaala, abalala ne baweebwa omulimu gw'okwanguyaako mu kusenguka mu byererezi bya wabweru w'ebizimbe, ebyererezi by'omunda mu bizimbe wamu ne mu bifo ewasimba eggaali z'omukka. ",Abakungu baaweebwa emirimu gyabwe. ,entailment
"Abakungu abamu baaweebwa omulimu gw'okuyambako mu kusenguka mu bifo by'amadaala, abalala ne baweebwa omulimu gw'okwanguyaako mu kusenguka mu byererezi bya wabweru w'ebizimbe, ebyererezi by'omunda mu bizimbe wamu ne mu bifo ewasimba eggaali z'omukka. ","Abakungu badduka buli omu gye yalaba nga gye yeetaagibwa.
",contradiction
"Abakungu abamu baaweebwa omulimu gw'okuyambako mu kusenguka mu bifo by'amadaala, abalala ne baweebwa omulimu gw'okwanguyaako mu kusenguka mu byererezi bya wabweru w'ebizimbe, ebyererezi by'omunda mu bizimbe wamu ne mu bifo ewasimba eggaali z'omukka. ",Abakungu baaweebwa emirimu okusinziira ku bukugu bwabwe.,neutral
"Nga 9 Ogwomwenda, amawulire agaalimu engeri ya katemba gatuuka okuva mu Afghanistan.
",Twafuna amawulire okuva mu Afghanistan.,entailment
"Nga 9 Ogwomwenda, amawulire agaalimu engeri ya katemba gatuuka okuva mu Afghanistan.
",Tetwawuliza kintu kyonna kuva mu Afghanistan okutuusa mu Gwekkumi.,contradiction
"Nga 9 Ogwomwenda, amawulire agaalimu engeri ya katemba gatuuka okuva mu Afghanistan.
",Twategeezebwa ku bulumbaganyi obwali bugenda okubaawo nga 9 Ogwomwenda. ,neutral
